Timestamp,Frequency,Peak mean,Peak max
2022-09-23 11:06:30.331467,160400000,-75.24,-67.21
2022-09-23 11:06:30.831818,160400000,-75.45,-65.81
2022-09-23 11:06:31.332288,160400000,-74.7,-66.41
2022-09-23 11:06:31.833686,160400000,-75.76,-67.53
2022-09-23 11:06:32.333754,160400000,-75.2,-67.01
2022-09-23 11:06:32.834473,160400000,-74.38,-65.56
2022-09-23 11:06:33.335229,160400000,-74.7,-66.33
2022-09-23 11:06:33.838927,160400000,-74.0,-65.6
2022-09-23 11:06:34.337735,160400000,-75.19,-64.99
2022-09-23 11:06:34.838167,160400000,-74.78,-66.94
2022-09-23 11:06:35.339544,160400000,-74.48,-66.29
2022-09-23 11:06:35.839953,160400000,-74.84,-66.55
2022-09-23 11:06:36.341650,160400000,-75.68,-67.09
2022-09-23 11:06:36.841771,160400000,-75.07,-67.49
2022-09-23 11:06:37.343124,160400000,-76.45,-68.28
2022-09-23 11:06:37.843600,160400000,-75.7,-67.71
2022-09-23 11:06:38.344940,160400000,-76.15,-68.26
2022-09-23 11:06:38.846133,160400000,-74.61,-66.16
2022-09-23 11:06:39.346905,160400000,-76.83,-68.51
2022-09-23 11:06:39.847651,160400000,-77.73,-69.14
2022-09-23 11:06:40.348691,160400000,-77.86,-68.59
2022-09-23 11:06:40.849481,160400000,-77.79,-67.33
2022-09-23 11:06:41.350901,160400000,-77.79,-69.64
2022-09-23 11:06:41.850665,160400000,-76.86,-68.36
2022-09-23 11:06:42.351401,160400000,-76.68,-69.3
2022-09-23 11:06:42.851924,160400000,-75.37,-68.79
2022-09-23 11:06:43.353401,160400000,-77.01,-68.65
2022-09-23 11:06:43.853136,160400000,-76.9,-68.78
2022-09-23 11:06:44.354005,160400000,-77.05,-68.58
2022-09-23 11:06:44.853732,160400000,-77.05,-67.96
2022-09-23 11:06:45.354411,160400000,-78.01,-68.42
2022-09-23 11:06:45.854921,160400000,-77.9,-69.41
2022-09-23 11:06:46.355629,160400000,-76.79,-69.44
2022-09-23 11:06:46.856495,160400000,-77.12,-68.4
2022-09-23 11:06:47.357255,160400000,-77.63,-69.7
2022-09-23 11:06:47.858013,160400000,-78.44,-70.25
2022-09-23 11:06:48.359059,160400000,-77.73,-69.24
2022-09-23 11:06:48.859805,160400000,-77.65,-69.78
2022-09-23 11:06:49.361190,160400000,-77.31,-68.88
2022-09-23 11:06:49.861639,160400000,-77.95,-69.69
2022-09-23 11:06:50.362699,160400000,-77.97,-69.34
2022-09-23 11:06:50.863526,160400000,-76.73,-69.67
2022-09-23 11:06:51.364906,160400000,-77.1,-68.06
2022-09-23 11:06:51.865656,160400000,-72.3,-63.7
2022-09-23 11:06:52.366866,160400000,-76.4,-67.33
2022-09-23 11:06:52.867292,160400000,-73.22,-66.64
2022-09-23 11:06:53.368371,160400000,-76.35,-67.0
2022-09-23 11:06:53.868876,160400000,-74.24,-67.49
2022-09-23 11:06:54.370154,160400000,-73.96,-65.7
2022-09-23 11:06:54.870665,160400000,-74.03,-65.78
2022-09-23 11:06:55.371716,160400000,-74.06,-65.58
2022-09-23 11:06:55.872787,160400000,-72.77,-65.49
2022-09-23 11:06:56.373889,160400000,-74.22,-65.8
2022-09-23 11:06:56.874398,160400000,-72.58,-65.58
2022-09-23 11:06:57.375869,160400000,-73.62,-66.36
2022-09-23 11:06:57.875972,160400000,-73.18,-64.77
2022-09-23 11:06:58.377086,160400000,-74.06,-66.56
2022-09-23 11:06:58.877926,160400000,-73.88,-64.85
2022-09-23 11:06:59.378953,160400000,-73.43,-65.29
2022-09-23 11:06:59.879787,160400000,-73.49,-63.17
2022-09-23 11:07:00.380210,160400000,-74.38,-66.89
2022-09-23 11:07:00.880620,160400000,-73.94,-66.11
2022-09-23 11:07:01.381413,160400000,-73.56,-66.53
2022-09-23 11:07:01.881605,160400000,-74.39,-65.52
2022-09-23 11:07:02.382683,160400000,-73.61,-64.79
2022-09-23 11:07:02.882610,160400000,-73.78,-65.53
2022-09-23 11:07:03.383285,160400000,-74.02,-66.28
2022-09-23 11:07:03.883750,160400000,-73.76,-64.77
2022-09-23 11:07:04.384244,160400000,-73.88,-64.98
2022-09-23 11:07:04.884996,160400000,-73.53,-66.01
2022-09-23 11:07:05.385500,160400000,-74.2,-65.63
2022-09-23 11:07:05.886489,160400000,-74.51,-66.32
2022-09-23 11:07:06.387176,160400000,-73.79,-65.76
2022-09-23 11:07:06.887302,160400000,-72.38,-63.92
2022-09-23 11:07:07.388399,160400000,-75.11,-65.86
2022-09-23 11:07:07.888265,160400000,-74.13,-65.8
2022-09-23 11:07:08.389008,160400000,-74.95,-66.33
2022-09-23 11:07:08.889455,160400000,-73.42,-64.84
2022-09-23 11:07:09.390168,160400000,-73.8,-65.36
2022-09-23 11:07:09.890347,160400000,-73.32,-65.15
2022-09-23 11:07:10.391148,160400000,-73.66,-65.75
2022-09-23 11:07:10.893567,160400000,-73.56,-65.5
2022-09-23 11:07:11.391771,160400000,-74.1,-65.58
2022-09-23 11:07:11.892942,160400000,-73.79,-66.32
2022-09-23 11:07:12.393645,160400000,-73.94,-64.82
2022-09-23 11:07:12.895076,160400000,-73.76,-64.38
2022-09-23 11:07:13.395482,160400000,-74.03,-64.88
2022-09-23 11:07:13.896736,160400000,-74.11,-66.14
2022-09-23 11:07:14.397572,160400000,-73.32,-65.0
2022-09-23 11:07:14.898658,160400000,-73.32,-65.69
2022-09-23 11:07:15.399646,160400000,-73.28,-65.81
2022-09-23 11:07:15.900105,160400000,-75.08,-66.1
2022-09-23 11:07:16.400248,160400000,-73.78,-65.47
2022-09-23 11:07:16.901041,160400000,-74.1,-65.29
2022-09-23 11:07:17.401245,160400000,-74.28,-66.28
2022-09-23 11:07:17.902303,160400000,-75.03,-66.36
2022-09-23 11:07:18.402497,160400000,-74.11,-64.01
2022-09-23 11:07:18.902951,160400000,-74.15,-65.28
2022-09-23 11:07:19.403424,160400000,-73.99,-65.96
2022-09-23 11:07:19.904221,160400000,-74.51,-65.8
2022-09-23 11:07:20.404682,160400000,-73.25,-65.73
2022-09-23 11:07:20.905878,160400000,-74.09,-66.6
2022-09-23 11:07:21.405994,160400000,-73.62,-65.36
2022-09-23 11:07:21.906848,160400000,-74.24,-66.66
2022-09-23 11:07:22.407026,160400000,-73.76,-65.46
2022-09-23 11:07:22.907810,160400000,-74.64,-66.42
2022-09-23 11:07:23.408579,160400000,-73.72,-66.15
2022-09-23 11:07:23.909085,160400000,-73.72,-65.22
2022-09-23 11:07:24.409506,160400000,-73.92,-63.77
2022-09-23 11:07:24.910254,160400000,-74.2,-66.41
2022-09-23 11:07:25.410420,160400000,-74.61,-66.89
2022-09-23 11:07:25.911526,160400000,-74.9,-65.11
2022-09-23 11:07:26.412719,160400000,-75.18,-65.99
2022-09-23 11:07:26.912489,160400000,-74.91,-66.45
2022-09-23 11:07:27.412960,160400000,-74.16,-66.61
2022-09-23 11:07:27.913723,160400000,-74.83,-66.34
2022-09-23 11:07:28.414529,160400000,-74.47,-66.02
2022-09-23 11:07:28.915001,160400000,-74.05,-66.04
2022-09-23 11:07:29.415232,160400000,-74.57,-65.08
2022-09-23 11:07:29.916285,160400000,-75.36,-66.22
2022-09-23 11:07:30.416942,160400000,-74.45,-65.79
2022-09-23 11:07:30.918066,160400000,-75.25,-67.44
2022-09-23 11:07:31.418033,160400000,-74.83,-64.49
2022-09-23 11:07:31.918924,160400000,-75.16,-67.43
2022-09-23 11:07:32.419278,160400000,-73.89,-66.84
2022-09-23 11:07:32.919771,160400000,-73.61,-65.82
2022-09-23 11:07:33.422574,160400000,-73.55,-66.37
2022-09-23 11:07:33.921549,160400000,-73.98,-66.47
2022-09-23 11:07:34.421814,160400000,-75.49,-67.35
2022-09-23 11:07:34.922359,160400000,-74.17,-66.81
2022-09-23 11:07:35.423278,160400000,-74.84,-66.73
2022-09-23 11:07:35.923596,160400000,-74.5,-67.11
2022-09-23 11:07:36.424769,160400000,-74.84,-67.14
2022-09-23 11:07:36.924701,160400000,-74.03,-66.22
2022-09-23 11:07:37.425607,160400000,-74.67,-65.2
2022-09-23 11:07:37.925979,160400000,-74.16,-67.11
2022-09-23 11:07:38.426864,160400000,-74.84,-66.36
2022-09-23 11:07:38.927845,160400000,-74.27,-66.49
2022-09-23 11:07:39.428334,160400000,-74.68,-65.84
2022-09-23 11:07:39.928593,160400000,-74.74,-66.97
2022-09-23 11:07:40.429425,160400000,-74.97,-66.93
2022-09-23 11:07:40.930030,160400000,-73.4,-66.72
2022-09-23 11:07:41.431198,160400000,-74.57,-66.57
2022-09-23 11:07:41.931159,160400000,-74.71,-66.71
2022-09-23 11:07:42.432054,160400000,-75.41,-66.89
2022-09-23 11:07:42.932616,160400000,-73.94,-66.48
2022-09-23 11:07:43.433489,160400000,-74.35,-65.96
2022-09-23 11:07:43.933770,160400000,-74.63,-66.12
2022-09-23 11:07:44.435097,160400000,-74.98,-66.85
2022-09-23 11:07:44.935219,160400000,-74.82,-65.98
2022-09-23 11:07:45.436167,160400000,-75.39,-66.95
2022-09-23 11:07:45.936428,160400000,-75.5,-66.07
2022-09-23 11:07:46.437332,160400000,-75.64,-65.59
2022-09-23 11:07:46.938971,160400000,-74.63,-66.89
2022-09-23 11:07:47.438765,160400000,-74.35,-65.57
2022-09-23 11:07:47.939129,160400000,-74.31,-66.05
2022-09-23 11:07:48.439857,160400000,-74.66,-66.62
2022-09-23 11:07:48.940410,160400000,-74.64,-66.82
2022-09-23 11:07:49.441285,160400000,-75.54,-67.29
2022-09-23 11:07:49.941571,160400000,-74.44,-67.51
2022-09-23 11:07:50.442420,160400000,-75.52,-66.73
2022-09-23 11:07:50.942680,160400000,-74.45,-67.05
2022-09-23 11:07:51.443545,160400000,-75.65,-66.84
2022-09-23 11:07:51.944107,160400000,-73.52,-64.08
2022-09-23 11:07:52.444708,160400000,-74.46,-66.96
2022-09-23 11:07:52.945234,160400000,-74.63,-65.57
2022-09-23 11:07:53.445858,160400000,-74.93,-66.71
2022-09-23 11:07:53.946529,160400000,-74.57,-66.41
2022-09-23 11:07:54.447330,160400000,-75.48,-67.97
2022-09-23 11:07:54.947238,160400000,-74.43,-66.46
2022-09-23 11:07:55.447835,160400000,-74.42,-64.85
2022-09-23 11:07:55.950656,160400000,-74.36,-65.98
2022-09-23 11:07:56.449230,160400000,-74.23,-66.36
2022-09-23 11:07:56.949679,160400000,-74.6,-65.87
2022-09-23 11:07:57.450649,160400000,-74.65,-66.86
2022-09-23 11:07:57.950583,160400000,-74.14,-66.14
2022-09-23 11:07:58.451438,160400000,-75.27,-64.94
2022-09-23 11:07:58.951673,160400000,-74.75,-66.26
2022-09-23 11:07:59.452554,160400000,-74.76,-65.42
2022-09-23 11:07:59.953292,160400000,-75.26,-66.98
2022-09-23 11:08:00.453643,160400000,-75.1,-66.86
2022-09-23 11:08:00.953926,160400000,-74.07,-64.8
2022-09-23 11:08:01.454788,160400000,-75.09,-64.62
2022-09-23 11:08:01.955007,160400000,-74.23,-66.67
2022-09-23 11:08:02.456323,160400000,-74.71,-65.57
2022-09-23 11:08:02.956466,160400000,-74.07,-65.8
2022-09-23 11:08:03.457102,160400000,-75.17,-66.61
2022-09-23 11:08:03.957284,160400000,-74.99,-66.16
2022-09-23 11:08:04.457872,160400000,-74.92,-66.72
2022-09-23 11:08:04.958733,160400000,-74.61,-66.67
2022-09-23 11:08:05.459970,160400000,-74.4,-65.68
2022-09-23 11:08:05.960024,160400000,-74.53,-66.6
2022-09-23 11:08:06.460594,160400000,-74.16,-65.17
2022-09-23 11:08:06.960889,160400000,-74.38,-65.81
2022-09-23 11:08:07.461698,160400000,-75.19,-67.48
2022-09-23 11:08:07.962286,160400000,-74.77,-66.51
2022-09-23 11:08:08.462807,160400000,-75.24,-66.76
2022-09-23 11:08:08.963266,160400000,-74.03,-66.66
2022-09-23 11:08:09.463936,160400000,-74.72,-67.86
2022-09-23 11:08:09.964150,160400000,-74.65,-66.49
2022-09-23 11:08:10.465029,160400000,-75.05,-65.74
2022-09-23 11:08:10.965547,160400000,-73.83,-65.67
2022-09-23 11:08:11.466487,160400000,-75.01,-67.18
2022-09-23 11:08:11.966952,160400000,-74.3,-65.76
2022-09-23 11:08:12.467628,160400000,-75.1,-66.96
2022-09-23 11:08:12.968165,160400000,-75.02,-66.78
2022-09-23 11:08:13.468658,160400000,-75.15,-66.96
2022-09-23 11:08:13.968907,160400000,-74.69,-65.99
2022-09-23 11:08:14.469709,160400000,-73.96,-65.3
2022-09-23 11:08:14.970188,160400000,-74.01,-66.45
2022-09-23 11:08:15.471107,160400000,-74.48,-66.07
2022-09-23 11:08:15.971037,160400000,-74.14,-65.54
2022-09-23 11:08:16.471871,160400000,-74.57,-67.64
2022-09-23 11:08:16.972123,160400000,-75.05,-67.48
2022-09-23 11:08:17.472966,160400000,-74.6,-66.87
2022-09-23 11:08:17.973754,160400000,-74.34,-66.31
2022-09-23 11:08:18.474052,160400000,-75.33,-67.13
2022-09-23 11:08:18.974319,160400000,-75.2,-65.17
2022-09-23 11:08:19.474822,160400000,-74.53,-66.7
2022-09-23 11:08:19.975356,160400000,-74.23,-65.65
2022-09-23 11:08:20.476038,160400000,-74.77,-67.09
2022-09-23 11:08:20.976863,160400000,-73.39,-65.4
2022-09-23 11:08:21.477381,160400000,-75.25,-66.52
2022-09-23 11:08:21.977614,160400000,-74.94,-65.95
2022-09-23 11:08:22.478170,160400000,-75.13,-67.38
2022-09-23 11:08:22.978697,160400000,-74.84,-66.93
2022-09-23 11:08:23.479562,160400000,-74.99,-66.42
2022-09-23 11:08:23.979716,160400000,-74.41,-65.93
2022-09-23 11:08:24.480214,160400000,-74.66,-66.51
2022-09-23 11:08:24.980767,160400000,-73.38,-66.18
2022-09-23 11:08:25.481298,160400000,-74.69,-66.44
2022-09-23 11:08:25.983269,160400000,-74.19,-66.57
2022-09-23 11:08:26.482688,160400000,-74.83,-66.55
2022-09-23 11:08:26.982922,160400000,-74.39,-66.42
2022-09-23 11:08:27.483749,160400000,-74.9,-67.39
2022-09-23 11:08:27.984013,160400000,-74.47,-66.97
2022-09-23 11:08:28.485131,160400000,-74.84,-67.71
2022-09-23 11:08:28.985087,160400000,-74.29,-66.36
2022-09-23 11:08:29.485596,160400000,-74.24,-66.17
2022-09-23 11:08:29.986180,160400000,-75.01,-66.6
2022-09-23 11:08:30.486715,160400000,-74.94,-65.83
2022-09-23 11:08:30.987323,160400000,-74.64,-67.1
2022-09-23 11:08:31.488156,160400000,-74.94,-66.4
2022-09-23 11:08:31.988067,160400000,-74.95,-65.32
2022-09-23 11:08:32.488580,160400000,-74.45,-65.66
2022-09-23 11:08:32.991390,160400000,-75.29,-66.4
2022-09-23 11:08:33.489572,160400000,-74.12,-66.36
2022-09-23 11:08:33.990727,160400000,-74.72,-66.64
2022-09-23 11:08:34.490662,160400000,-74.21,-65.47
2022-09-23 11:08:34.991491,160400000,-75.56,-67.53
2022-09-23 11:08:35.491706,160400000,-74.46,-66.5
2022-09-23 11:08:35.992571,160400000,-75.1,-67.27
2022-09-23 11:08:36.493050,160400000,-74.36,-66.19
2022-09-23 11:08:36.993295,160400000,-75.04,-67.0
2022-09-23 11:08:37.493489,160400000,-74.65,-64.98
2022-09-23 11:08:37.994376,160400000,-74.14,-66.16
2022-09-23 11:08:38.494527,160400000,-73.84,-64.73
2022-09-23 11:08:38.995748,160400000,-74.3,-65.48
2022-09-23 11:08:39.495641,160400000,-74.67,-66.16
2022-09-23 11:08:39.996544,160400000,-75.48,-66.06
2022-09-23 11:08:40.496772,160400000,-74.56,-66.03
2022-09-23 11:08:40.997617,160400000,-74.08,-66.08
2022-09-23 11:08:41.498164,160400000,-73.95,-65.44
2022-09-23 11:08:41.998637,160400000,-75.14,-65.04
2022-09-23 11:08:42.499025,160400000,-73.96,-66.05
2022-09-23 11:08:42.999662,160400000,-74.43,-64.68
2022-09-23 11:08:43.499882,160400000,-74.27,-67.02
2022-09-23 11:08:44.000724,160400000,-74.85,-66.98
2022-09-23 11:08:44.501323,160400000,-74.57,-65.63
2022-09-23 11:08:45.001785,160400000,-75.56,-67.14
2022-09-23 11:08:45.502282,160400000,-74.16,-65.84
2022-09-23 11:08:46.003112,160400000,-74.68,-67.0
2022-09-23 11:08:46.504412,160400000,-74.36,-65.57
2022-09-23 11:08:47.004822,160400000,-75.15,-66.77
2022-09-23 11:08:47.504705,160400000,-74.26,-65.89
2022-09-23 11:08:48.005553,160400000,-75.12,-66.91
2022-09-23 11:08:48.506128,160400000,-73.92,-65.61
2022-09-23 11:08:49.007032,160400000,-75.15,-67.39
2022-09-23 11:08:49.507538,160400000,-74.68,-63.87
2022-09-23 11:08:50.008025,160400000,-74.18,-66.53
2022-09-23 11:08:50.508549,160400000,-74.9,-66.74
2022-09-23 11:08:51.009074,160400000,-74.08,-65.33
2022-09-23 11:08:51.509568,160400000,-74.28,-66.21
2022-09-23 11:08:52.010702,160400000,-74.89,-65.83
2022-09-23 11:08:52.510639,160400000,-74.65,-65.89
2022-09-23 11:08:53.011446,160400000,-73.72,-65.15
2022-09-23 11:08:53.511634,160400000,-75.1,-65.83
2022-09-23 11:08:54.012464,160400000,-74.89,-66.2
2022-09-23 11:08:54.512682,160400000,-74.38,-66.42
2022-09-23 11:08:55.013849,160400000,-74.68,-67.44
2022-09-23 11:08:55.514029,160400000,-73.81,-65.2
2022-09-23 11:08:56.014890,160400000,-74.09,-65.79
2022-09-23 11:08:56.515061,160400000,-74.13,-66.67
2022-09-23 11:08:57.016325,160400000,-74.34,-65.63
2022-09-23 11:08:57.516868,160400000,-74.36,-66.06
2022-09-23 11:08:58.017395,160400000,-74.94,-66.71
2022-09-23 11:08:58.517599,160400000,-74.19,-65.97
2022-09-23 11:08:59.018361,160400000,-74.6,-65.58
2022-09-23 11:08:59.518891,160400000,-74.04,-66.39
2022-09-23 11:09:00.020021,160400000,-74.97,-65.85
2022-09-23 11:09:00.519942,160400000,-73.79,-65.5
2022-09-23 11:09:01.021015,160400000,-74.71,-64.88
2022-09-23 11:09:01.520886,160400000,-73.46,-66.01
2022-09-23 11:09:02.021749,160400000,-74.3,-65.99
2022-09-23 11:09:02.522207,160400000,-73.31,-63.91
2022-09-23 11:09:03.023890,160400000,-73.86,-64.94
2022-09-23 11:09:03.523304,160400000,-74.08,-66.04
2022-09-23 11:09:04.024484,160400000,-74.21,-66.05
2022-09-23 11:09:04.525018,160400000,-74.0,-65.25
2022-09-23 11:09:05.026550,160400000,-75.0,-66.79
2022-09-23 11:09:05.527065,160400000,-74.66,-66.11
2022-09-23 11:09:06.028182,160400000,-74.53,-67.04
2022-09-23 11:09:06.528716,160400000,-74.39,-66.75
2022-09-23 11:09:07.030130,160400000,-74.56,-65.41
2022-09-23 11:09:07.530643,160400000,-74.71,-66.71
2022-09-23 11:09:08.032051,160400000,-74.33,-67.44
2022-09-23 11:09:08.532595,160400000,-74.06,-65.22
2022-09-23 11:09:09.033749,160400000,-73.97,-66.16
2022-09-23 11:09:09.534573,160400000,-73.72,-65.82
2022-09-23 11:09:10.035742,160400000,-73.73,-64.86
2022-09-23 11:09:10.536632,160400000,-74.18,-66.85
2022-09-23 11:09:11.037468,160400000,-73.66,-66.4
2022-09-23 11:09:11.538362,160400000,-73.39,-66.63
2022-09-23 11:09:12.039407,160400000,-73.37,-65.41
2022-09-23 11:09:12.539901,160400000,-74.07,-65.76
2022-09-23 11:09:13.041364,160400000,-74.02,-64.5
2022-09-23 11:09:13.541869,160400000,-73.32,-65.24
2022-09-23 11:09:14.042703,160400000,-73.98,-65.86
2022-09-23 11:09:14.543818,160400000,-73.14,-64.97
2022-09-23 11:09:15.044972,160400000,-74.11,-65.42
2022-09-23 11:09:15.545873,160400000,-73.72,-65.86
2022-09-23 11:09:16.046784,160400000,-74.09,-66.02
2022-09-23 11:09:16.547622,160400000,-73.94,-66.41
2022-09-23 11:09:17.048634,160400000,-74.25,-65.47
2022-09-23 11:09:17.549497,160400000,-73.44,-66.42
2022-09-23 11:09:18.050504,160400000,-74.45,-66.62
2022-09-23 11:09:18.551455,160400000,-73.98,-65.69
2022-09-23 11:09:19.052543,160400000,-74.06,-65.78
2022-09-23 11:09:19.553052,160400000,-73.62,-64.02
2022-09-23 11:09:20.054194,160400000,-73.76,-66.21
2022-09-23 11:09:20.555047,160400000,-72.75,-64.83
2022-09-23 11:09:21.056146,160400000,-73.74,-63.99
2022-09-23 11:09:21.556097,160400000,-74.67,-65.85
2022-09-23 11:09:22.056659,160400000,-74.71,-65.74
2022-09-23 11:09:22.557163,160400000,-73.52,-65.33
2022-09-23 11:09:23.057692,160400000,-74.07,-63.09
2022-09-23 11:09:23.558459,160400000,-73.99,-65.08
2022-09-23 11:09:24.058940,160400000,-74.56,-66.83
2022-09-23 11:09:24.559193,160400000,-74.01,-65.45
2022-09-23 11:09:25.059667,160400000,-74.11,-66.06
2022-09-23 11:09:25.561187,160400000,-73.8,-65.99
2022-09-23 11:09:26.061669,160400000,-73.74,-65.34
2022-09-23 11:09:26.562153,160400000,-73.67,-66.21
2022-09-23 11:09:27.063190,160400000,-74.18,-65.46
2022-09-23 11:09:27.563156,160400000,-74.01,-66.03
2022-09-23 11:09:28.064014,160400000,-73.55,-65.25
2022-09-23 11:09:28.564500,160400000,-74.01,-66.4
2022-09-23 11:09:29.064711,160400000,-74.15,-64.12
2022-09-23 11:09:29.565256,160400000,-73.54,-65.9
2022-09-23 11:09:30.066073,160400000,-73.42,-64.82
2022-09-23 11:09:30.566321,160400000,-73.74,-65.99
2022-09-23 11:09:31.066893,160400000,-74.23,-65.88
2022-09-23 11:09:31.567707,160400000,-73.48,-65.71
2022-09-23 11:09:32.067887,160400000,-73.95,-65.32
2022-09-23 11:09:32.568109,160400000,-74.09,-66.42
2022-09-23 11:09:33.069122,160400000,-74.68,-66.29
2022-09-23 11:09:33.569347,160400000,-74.01,-65.95
2022-09-23 11:09:34.070172,160400000,-73.18,-64.67
2022-09-23 11:09:34.572631,160400000,-73.65,-64.32
2022-09-23 11:09:35.071158,160400000,-73.45,-64.6
2022-09-23 11:09:35.571685,160400000,-73.26,-65.75
2022-09-23 11:09:36.072758,160400000,-73.6,-65.32
2022-09-23 11:09:36.573297,160400000,-73.88,-65.8
2022-09-23 11:09:37.073671,160400000,-73.89,-66.23
2022-09-23 11:09:37.574023,160400000,-74.12,-65.45
2022-09-23 11:09:38.074539,160400000,-73.87,-66.42
2022-09-23 11:09:38.575395,160400000,-73.9,-66.39
2022-09-23 11:09:39.077162,160400000,-73.93,-65.59
2022-09-23 11:09:39.577093,160400000,-73.38,-65.12
2022-09-23 11:09:40.078255,160400000,-73.56,-64.99
2022-09-23 11:09:40.579021,160400000,-73.79,-65.29
2022-09-23 11:09:41.080125,160400000,-73.83,-65.68
2022-09-23 11:09:41.580957,160400000,-74.45,-66.12
2022-09-23 11:09:42.082308,160400000,-73.66,-65.83
2022-09-23 11:09:42.582930,160400000,-74.28,-64.93
2022-09-23 11:09:43.084070,160400000,-74.16,-66.05
2022-09-23 11:09:43.584519,160400000,-73.58,-66.03
2022-09-23 11:09:44.086835,160400000,-74.23,-64.8
2022-09-23 11:09:44.587296,160400000,-73.61,-65.72
2022-09-23 11:09:45.088999,160400000,-74.79,-66.4
2022-09-23 11:09:45.588547,160400000,-73.74,-65.76
2022-09-23 11:09:46.089609,160400000,-74.9,-67.3
2022-09-23 11:09:46.590446,160400000,-74.15,-65.9
2022-09-23 11:09:47.091901,160400000,-73.91,-65.18
2022-09-23 11:09:47.592381,160400000,-74.42,-65.61
2022-09-23 11:09:48.093555,160400000,-73.97,-65.45
2022-09-23 11:09:48.593703,160400000,-73.92,-65.86
2022-09-23 11:09:49.094472,160400000,-74.46,-64.75
2022-09-23 11:09:49.595033,160400000,-74.49,-65.2
2022-09-23 11:09:50.095513,160400000,-73.78,-64.95
2022-09-23 11:09:50.595721,160400000,-73.62,-66.18
2022-09-23 11:09:51.096674,160400000,-74.39,-65.42
2022-09-23 11:09:51.596839,160400000,-73.68,-65.93
2022-09-23 11:09:52.097943,160400000,-73.95,-66.16
