dateTime,lat,long,ele
2022-09-23 08:48:54,53.11398787,-7.09115462,66.937
2022-09-23 08:48:55,53.11396042,-7.09158939,66.937
2022-09-23 08:48:56,53.11392887,-7.09202215,66.936
2022-09-23 08:48:57,53.11389626,-7.09245156,66.936
2022-09-23 08:48:58,53.11386399,-7.09288255,65.936
2022-09-23 08:48:59,53.11382887,-7.0933164,65.936
2022-09-23 08:49:00,53.11379429,-7.09375075,65.935
2022-09-23 08:49:01,53.11376119,-7.09418611,65.935
2022-09-23 08:49:02,53.11372372,-7.09461886,65.935
2022-09-23 08:49:03,53.11368592,-7.09505246,65.935
2022-09-23 08:49:04,53.11364619,-7.09548589,65.935
2022-09-23 08:49:05,53.11360755,-7.09590909,64.935
2022-09-23 08:49:06,53.11355998,-7.09633682,65.934
2022-09-23 08:49:07,53.11351325,-7.09676128,65.934
2022-09-23 08:49:08,53.11346891,-7.09718348,65.934
2022-09-23 08:49:09,53.11342553,-7.0976045,65.934
2022-09-23 08:49:10,53.11337507,-7.09803022,65.934
2022-09-23 08:49:11,53.11332013,-7.09845526,65.933
2022-09-23 08:49:12,53.11326749,-7.09887545,64.933
2022-09-23 08:49:13,53.11321422,-7.09929764,65.933
2022-09-23 08:49:14,53.11315857,-7.09971858,65.933
2022-09-23 08:49:15,53.1130991,-7.1001438,64.933
2022-09-23 08:49:16,53.11303732,-7.10056775,64.933
2022-09-23 08:49:17,53.11297677,-7.10100738,64.932
2022-09-23 08:49:18,53.11291667,-7.10144081,64.932
2022-09-23 08:49:19,53.11285137,-7.10186938,64.932
2022-09-23 08:49:20,53.11278369,-7.10229694,64.932
2022-09-23 08:49:21,53.11271642,-7.10273338,64.932
2022-09-23 08:49:22,53.11264224,-7.10316924,64.932
2022-09-23 08:49:23,53.11257431,-7.10360141,65.931
2022-09-23 08:49:24,53.11249887,-7.10404783,64.931
2022-09-23 08:49:25,53.11242419,-7.1044904,63.931
2022-09-23 08:49:26,53.11234854,-7.10494386,64.931
2022-09-23 08:49:27,53.11227457,-7.10538743,64.931
2022-09-23 08:49:28,53.11219976,-7.10583226,64.931
2022-09-23 08:49:29,53.11212106,-7.10628094,65.93
2022-09-23 08:49:30,53.11204558,-7.10673013,64.93
2022-09-23 08:49:31,53.11197027,-7.10717546,64.93
2022-09-23 08:49:32,53.11189085,-7.10760361,64.93
2022-09-23 08:49:33,53.11181822,-7.10802848,65.93
2022-09-23 08:49:34,53.11174274,-7.10844523,65.93
2022-09-23 08:49:35,53.11166776,-7.10885368,65.93
2022-09-23 08:49:36,53.11159472,-7.10926113,65.929
2022-09-23 08:49:37,53.1115215,-7.10967176,66.929
2022-09-23 08:49:38,53.11144602,-7.1100709,66.929
2022-09-23 08:49:39,53.1113679,-7.11047047,66.929
2022-09-23 08:49:40,53.11129137,-7.11086811,66.929
2022-09-23 08:49:41,53.11121749,-7.11126993,66.929
2022-09-23 08:49:42,53.11114159,-7.11168316,66.929
2022-09-23 08:49:43,53.11105924,-7.11210209,66.928
2022-09-23 08:49:44,53.11098116,-7.11253325,66.928
2022-09-23 08:49:45,53.1108973,-7.11296719,66.928
2022-09-23 08:49:46,53.11081097,-7.11340313,66.928
2022-09-23 08:49:47,53.11072731,-7.11383505,67.928
2022-09-23 08:49:48,53.11064697,-7.11426102,67.928
2022-09-23 08:49:49,53.11056504,-7.11467684,67.928
2022-09-23 08:49:50,53.11048105,-7.11508496,67.927
2022-09-23 08:49:51,53.11040113,-7.11548737,67.927
2022-09-23 08:49:52,53.11032255,-7.11589607,66.927
2022-09-23 08:49:53,53.11024137,-7.1163036,67.927
2022-09-23 08:49:54,53.11015596,-7.11671323,67.927
2022-09-23 08:49:55,53.11007378,-7.11711757,67.927
2022-09-23 08:49:56,53.10998728,-7.11752652,67.927
2022-09-23 08:49:57,53.10990467,-7.11792223,67.926
2022-09-23 08:49:58,53.10982077,-7.1183192,67.926
2022-09-23 08:49:59,53.1097359,-7.11871549,67.926
2022-09-23 08:50:00,53.10965338,-7.1191159,68.926
2022-09-23 08:50:01,53.10957132,-7.11951647,68.926
2022-09-23 08:50:02,53.10949199,-7.11991017,68.926
2022-09-23 08:50:03,53.10941324,-7.12031082,69.926
2022-09-23 08:50:04,53.1093386,-7.12071743,69.926
2022-09-23 08:50:05,53.10925055,-7.12113108,69.925
2022-09-23 08:50:06,53.10916396,-7.12154229,70.925
2022-09-23 08:50:07,53.1090721,-7.12196382,70.925
2022-09-23 08:50:08,53.10898111,-7.12238484,70.925
2022-09-23 08:50:09,53.10888183,-7.12281265,70.925
2022-09-23 08:50:10,53.10878405,-7.12324935,70.925
2022-09-23 08:50:11,53.10868439,-7.12367649,70.925
2022-09-23 08:50:12,53.10858268,-7.1241038,71.925
2022-09-23 08:50:13,53.10848264,-7.12453187,71.924
2022-09-23 08:50:14,53.10837862,-7.12495884,71.924
2022-09-23 08:50:15,53.10827477,-7.12538028,70.924
2022-09-23 08:50:16,53.1081731,-7.12580734,70.924
2022-09-23 08:50:17,53.1080731,-7.12623951,70.924
2022-09-23 08:50:18,53.10797403,-7.1266726,70.924
2022-09-23 08:50:19,53.10786942,-7.12711567,69.924
2022-09-23 08:50:20,53.1077589,-7.12756494,69.924
2022-09-23 08:50:21,53.10764625,-7.12801958,69.923
2022-09-23 08:50:22,53.10753142,-7.12848846,69.923
2022-09-23 08:50:23,53.10741198,-7.12895625,69.923
2022-09-23 08:50:24,53.10729715,-7.12943226,69.923
2022-09-23 08:50:25,53.10718068,-7.12991858,69.923
2022-09-23 08:50:26,53.10706446,-7.13040674,68.923
2022-09-23 08:50:27,53.106942,-7.13089205,69.923
2022-09-23 08:50:28,53.1068182,-7.13136898,69.923
2022-09-23 08:50:29,53.10669352,-7.13184667,69.922
2022-09-23 08:50:30,53.10656008,-7.13231815,69.922
2022-09-23 08:50:31,53.10642702,-7.13279097,69.922
2022-09-23 08:50:32,53.10629832,-7.13325433,69.922
2022-09-23 08:50:33,53.10616743,-7.1337139,70.922
2022-09-23 08:50:34,53.10604409,-7.13416753,70.922
2022-09-23 08:50:35,53.10592373,-7.13461186,70.922
2022-09-23 08:50:36,53.1058125,-7.13504671,70.922
2022-09-23 08:50:37,53.10569964,-7.13546916,70.922
2022-09-23 08:50:38,53.10558099,-7.13590502,71.921
2022-09-23 08:50:39,53.105467,-7.13633459,71.921
2022-09-23 08:50:40,53.10535003,-7.13676651,71.921
2022-09-23 08:50:41,53.10523264,-7.13719307,71.921
2022-09-23 08:50:42,53.10511123,-7.13761459,71.921
2022-09-23 08:50:43,53.10499082,-7.13803645,70.921
2022-09-23 08:50:44,53.10487226,-7.13846351,70.921
2022-09-23 08:50:45,53.10475336,-7.13888562,70.921
2022-09-23 08:50:46,53.10463279,-7.13930832,70.921
2022-09-23 08:50:47,53.10451209,-7.13972985,70.921
2022-09-23 08:50:48,53.10438397,-7.14014626,70.92
2022-09-23 08:50:49,53.10425732,-7.1405646,70.92
2022-09-23 08:50:50,53.10413419,-7.14097934,69.92
2022-09-23 08:50:51,53.10400725,-7.14140045,69.92
2022-09-23 08:50:52,53.10387779,-7.14181795,70.92
2022-09-23 08:50:53,53.10374875,-7.14222958,70.92
2022-09-23 08:50:54,53.10362042,-7.14264608,70.92
2022-09-23 08:50:55,53.10348988,-7.14306207,70.92
2022-09-23 08:50:56,53.10336616,-7.1434779,70.92
2022-09-23 08:50:57,53.10323561,-7.14389054,71.92
2022-09-23 08:50:58,53.10310544,-7.14430016,71.92
2022-09-23 08:50:59,53.10297024,-7.14471255,70.92
2022-09-23 08:51:00,53.10283676,-7.14512126,71.919
2022-09-23 08:51:01,53.10269967,-7.14553817,71.919
2022-09-23 08:51:02,53.1025659,-7.14594679,71.919
2022-09-23 08:51:03,53.10242948,-7.1463653,71.919
2022-09-23 08:51:04,53.10229172,-7.14677786,71.919
2022-09-23 08:51:05,53.10215611,-7.14719041,72.919
2022-09-23 08:51:06,53.10201655,-7.14760456,72.919
2022-09-23 08:51:07,53.1018798,-7.14801611,72.919
2022-09-23 08:51:08,53.10174648,-7.14840822,72.919
2022-09-23 08:51:09,53.10161053,-7.14879823,72.919
2022-09-23 08:51:10,53.10147244,-7.14918539,72.919
2022-09-23 08:51:11,53.10133652,-7.14957875,72.919
2022-09-23 08:51:12,53.10119445,-7.14997455,72.919
2022-09-23 08:51:13,53.10105653,-7.15036858,72.919
2022-09-23 08:51:14,53.10091567,-7.15076194,71.919
2022-09-23 08:51:15,53.10077623,-7.15116067,71.918
2022-09-23 08:51:16,53.10063458,-7.15155906,71.918
2022-09-23 08:51:17,53.10049288,-7.15195963,71.918
2022-09-23 08:51:18,53.10035299,-7.15234872,71.918
2022-09-23 08:51:19,53.10021515,-7.15272951,71.918
2022-09-23 08:51:20,53.10007257,-7.15312086,71.918
2022-09-23 08:51:21,53.09992312,-7.15351774,71.918
2022-09-23 08:51:22,53.09976944,-7.15392837,71.918
2022-09-23 08:51:23,53.09962062,-7.15433246,71.918
2022-09-23 08:51:24,53.0994674,-7.15474108,71.918
2022-09-23 08:51:25,53.09931016,-7.15516319,72.918
2022-09-23 08:51:26,53.09914621,-7.15557894,72.918
2022-09-23 08:51:27,53.09897044,-7.15598295,72.918
2022-09-23 08:51:28,53.09879794,-7.1563898,72.918
2022-09-23 08:51:29,53.09862284,-7.15679021,72.918
2022-09-23 08:51:30,53.09844514,-7.15719053,71.918
2022-09-23 08:51:31,53.09826095,-7.15758028,72.918
2022-09-23 08:51:32,53.09807529,-7.15797088,72.918
2022-09-23 08:51:33,53.09789169,-7.15835762,72.918
2022-09-23 08:51:34,53.09770402,-7.15873464,72.918
2022-09-23 08:51:35,53.09751886,-7.1591099,71.918
2022-09-23 08:51:36,53.0973309,-7.15948884,72.918
2022-09-23 08:51:37,53.09713954,-7.15986687,72.918
2022-09-23 08:51:38,53.096947,-7.16024104,72.918
2022-09-23 08:51:39,53.09675359,-7.16060858,72.918
2022-09-23 08:51:40,53.09655976,-7.16097051,72.918
2022-09-23 08:51:41,53.09636031,-7.16132959,72.918
2022-09-23 08:51:42,53.09615898,-7.1616808,71.918
2022-09-23 08:51:43,53.09595811,-7.16202596,71.918
2022-09-23 08:51:44,53.09574814,-7.16237155,71.918
2022-09-23 08:51:45,53.09552686,-7.16272359,71.918
2022-09-23 08:51:46,53.09530449,-7.16306959,71.918
2022-09-23 08:51:47,53.09508031,-7.16341535,70.918
2022-09-23 08:51:48,53.09485425,-7.16376261,70.918
2022-09-23 08:51:49,53.09463075,-7.16412018,70.918
2022-09-23 08:51:50,53.09440196,-7.16446979,70.918
2022-09-23 08:51:51,53.09417125,-7.16480817,70.918
2022-09-23 08:51:52,53.09394272,-7.16514403,70.919
2022-09-23 08:51:53,53.09371389,-7.16547386,70.919
2022-09-23 08:51:54,53.09348146,-7.16580486,71.919
2022-09-23 08:51:55,53.09324849,-7.16612044,71.919
2022-09-23 08:51:56,53.09301455,-7.16643719,71.919
2022-09-23 08:51:57,53.09277726,-7.16674657,72.919
2022-09-23 08:51:58,53.09254537,-7.16705829,73.919
2022-09-23 08:51:59,53.09231391,-7.16736104,73.919
2022-09-23 08:52:00,53.09208211,-7.16766933,74.919
2022-09-23 08:52:01,53.09185165,-7.16796454,74.919
2022-09-23 08:52:02,53.09162726,-7.16826838,74.919
2022-09-23 08:52:03,53.09140489,-7.16857868,74.92
2022-09-23 08:52:04,53.09118327,-7.1688915,74.92
2022-09-23 08:52:05,53.09095998,-7.16920003,74.92
2022-09-23 08:52:06,53.09074092,-7.16950404,74.92
2022-09-23 08:52:07,53.09052881,-7.16981434,74.92
2022-09-23 08:52:08,53.09031767,-7.17013202,74.92
2022-09-23 08:52:09,53.09010708,-7.17044709,74.92
2022-09-23 08:52:10,53.08989711,-7.17075965,74.92
2022-09-23 08:52:11,53.08969389,-7.17107917,75.92
2022-09-23 08:52:12,53.08949386,-7.17139944,75.92
2022-09-23 08:52:13,53.0892955,-7.17171879,75.92
2022-09-23 08:52:14,53.08909718,-7.17203337,75.92
2022-09-23 08:52:15,53.08890574,-7.17235465,75.92
2022-09-23 08:52:16,53.08871598,-7.17268288,74.92
2022-09-23 08:52:17,53.08852311,-7.1730138,74.92
2022-09-23 08:52:18,53.0883369,-7.17334103,75.92
2022-09-23 08:52:19,53.08815263,-7.17367932,75.92
2022-09-23 08:52:20,53.08796806,-7.17402851,75.921
2022-09-23 08:52:21,53.08778923,-7.17438105,75.921
2022-09-23 08:52:22,53.08760889,-7.17473301,75.921
2022-09-23 08:52:23,53.08742726,-7.17507793,74.921
2022-09-23 08:52:24,53.0872496,-7.17543583,75.921
2022-09-23 08:52:25,53.08707673,-7.17579986,75.921
2022-09-23 08:52:26,53.08690821,-7.17616816,75.921
2022-09-23 08:52:27,53.08673961,-7.17653747,75.921
2022-09-23 08:52:28,53.08656652,-7.17690904,75.921
2022-09-23 08:52:29,53.08639436,-7.17727885,75.921
2022-09-23 08:52:30,53.08621871,-7.17764731,75.921
2022-09-23 08:52:31,53.08604885,-7.17801662,75.92
2022-09-23 08:52:32,53.08588092,-7.17839758,76.92
2022-09-23 08:52:33,53.08571836,-7.17878172,76.92
2022-09-23 08:52:34,53.08555805,-7.17917039,76.92
2022-09-23 08:52:35,53.08540135,-7.17956996,77.92
2022-09-23 08:52:36,53.08523946,-7.17996206,77.92
2022-09-23 08:52:37,53.08508586,-7.18035517,78.92
2022-09-23 08:52:38,53.08492932,-7.18075139,78.92
2022-09-23 08:52:39,53.08477753,-7.18115338,78.92
2022-09-23 08:52:40,53.08462779,-7.18154926,78.92
2022-09-23 08:52:41,53.08448353,-7.18194413,78.92
2022-09-23 08:52:42,53.08433739,-7.18234244,79.92
2022-09-23 08:52:43,53.08419637,-7.1827508,79.92
2022-09-23 08:52:44,53.08405509,-7.18315247,79.92
2022-09-23 08:52:45,53.08391331,-7.18356167,79.92
2022-09-23 08:52:46,53.08377266,-7.18396157,79.92
2022-09-23 08:52:47,53.08363365,-7.18436742,80.92
2022-09-23 08:52:48,53.083493,-7.18477654,80.92
2022-09-23 08:52:49,53.08336434,-7.18518717,80.92
2022-09-23 08:52:50,53.08323362,-7.18560526,81.92
2022-09-23 08:52:51,53.08310676,-7.18602218,81.919
2022-09-23 08:52:52,53.08298456,-7.18644127,81.919
2022-09-23 08:52:53,53.08286591,-7.18685945,81.919
2022-09-23 08:52:54,53.0827512,-7.1872736,81.919
2022-09-23 08:52:55,53.0826313,-7.18769596,81.919
2022-09-23 08:52:56,53.08250767,-7.1881262,81.919
2022-09-23 08:52:57,53.08237863,-7.18856206,81.919
2022-09-23 08:52:58,53.08224628,-7.18899448,81.919
2022-09-23 08:52:59,53.08210819,-7.18943261,80.919
2022-09-23 08:53:00,53.08196389,-7.18986679,81.919
2022-09-23 08:53:01,53.08181499,-7.19030047,81.919
2022-09-23 08:53:02,53.08166407,-7.19072225,81.918
2022-09-23 08:53:03,53.08151374,-7.19114411,81.918
2022-09-23 08:53:04,53.08136262,-7.19155616,82.918
2022-09-23 08:53:05,53.08121237,-7.19197324,82.918
2022-09-23 08:53:06,53.08106049,-7.19238002,82.918
2022-09-23 08:53:07,53.08090786,-7.19279274,82.918
2022-09-23 08:53:08,53.08075178,-7.19319407,83.918
2022-09-23 08:53:09,53.08059433,-7.19359053,83.918
2022-09-23 08:53:10,53.08043725,-7.19398716,84.918
2022-09-23 08:53:11,53.08027322,-7.19437776,84.918
2022-09-23 08:53:12,53.08010621,-7.19475956,84.918
2022-09-23 08:53:13,53.0799428,-7.19513498,84.918
2022-09-23 08:53:14,53.07978032,-7.19551317,84.918
2022-09-23 08:53:15,53.0796165,-7.19587552,85.918
2022-09-23 08:53:16,53.07945661,-7.1962315,85.918
2022-09-23 08:53:17,53.07929954,-7.19657784,85.918
2022-09-23 08:53:18,53.07914258,-7.19691027,86.918
2022-09-23 08:53:19,53.07898672,-7.19724077,86.918
2022-09-23 08:53:20,53.07883375,-7.19756288,85.918
2022-09-23 08:53:21,53.07867898,-7.19787754,85.918
2022-09-23 08:53:22,53.07852471,-7.19819019,85.918
2022-09-23 08:53:23,53.07836785,-7.19850258,85.918
2022-09-23 08:53:24,53.07821136,-7.19881003,85.918
2022-09-23 08:53:25,53.07805273,-7.19912175,86.918
2022-09-23 08:53:26,53.07789456,-7.19943658,86.918
2022-09-23 08:53:27,53.07772935,-7.19975383,86.918
2022-09-23 08:53:28,53.07755912,-7.20007678,87.918
2022-09-23 08:53:29,53.07738218,-7.20041064,86.918
2022-09-23 08:53:30,53.07720498,-7.20074952,86.918
2022-09-23 08:53:31,53.0770179,-7.20108664,86.918
2022-09-23 08:53:32,53.07682822,-7.20141906,86.918
2022-09-23 08:53:33,53.07663166,-7.20173649,87.918
2022-09-23 08:53:34,53.07643624,-7.20205005,87.918
2022-09-23 08:53:35,53.07624312,-7.20235683,87.918
2022-09-23 08:53:36,53.0760544,-7.20265925,87.918
2022-09-23 08:53:37,53.07585994,-7.20296075,88.918
2022-09-23 08:53:38,53.07567122,-7.20325428,88.918
2022-09-23 08:53:39,53.07548376,-7.20355117,88.918
2022-09-23 08:53:40,53.07529181,-7.2038437,89.919
2022-09-23 08:53:41,53.07509387,-7.20414528,89.919
2022-09-23 08:53:42,53.0748951,-7.20445817,89.919
2022-09-23 08:53:43,53.07469867,-7.20477576,89.919
2022-09-23 08:53:44,53.07449478,-7.20510132,89.919
2022-09-23 08:53:45,53.07428305,-7.20543006,90.919
2022-09-23 08:53:46,53.07407036,-7.2057577,90.919
2022-09-23 08:53:47,53.07385641,-7.2060887,90.919
2022-09-23 08:53:48,53.07363777,-7.20642691,91.919
2022-09-23 08:53:49,53.0734185,-7.20676194,91.919
2022-09-23 08:53:50,53.0731981,-7.20709923,91.919
2022-09-23 08:53:51,53.07297137,-7.20744867,91.919
2022-09-23 08:53:52,53.07274614,-7.20779451,91.919
2022-09-23 08:53:53,53.07252055,-7.20814269,91.919
2022-09-23 08:53:54,53.07229499,-7.20848442,91.919
2022-09-23 08:53:55,53.07207563,-7.20882875,91.919
2022-09-23 08:53:56,53.07185682,-7.20915355,91.92
2022-09-23 08:53:57,53.0716438,-7.20947181,91.92
2022-09-23 08:53:58,53.07143706,-7.20979443,92.92
2022-09-23 08:53:59,53.07122558,-7.21011973,92.92
2022-09-23 08:54:00,53.07100849,-7.21045199,92.92
2022-09-23 08:54:01,53.07079081,-7.21078467,92.92
2022-09-23 08:54:02,53.07057121,-7.21112506,93.92
2022-09-23 08:54:03,53.07034838,-7.2114605,93.92
2022-09-23 08:54:04,53.07012952,-7.21179837,93.92
2022-09-23 08:54:05,53.0699108,-7.21213876,93.92
2022-09-23 08:54:06,53.06969505,-7.21247873,93.92
2022-09-23 08:54:07,53.0694746,-7.21281778,94.92
2022-09-23 08:54:08,53.06925806,-7.21315733,93.92
2022-09-23 08:54:09,53.06904172,-7.21349378,93.92
2022-09-23 08:54:10,53.06882283,-7.21383031,93.92
2022-09-23 08:54:11,53.06860699,-7.21416668,94.92
2022-09-23 08:54:12,53.06839124,-7.21450028,94.921
2022-09-23 08:54:13,53.0681739,-7.21483799,94.921
2022-09-23 08:54:14,53.06795333,-7.21518123,95.921
2022-09-23 08:54:15,53.06773301,-7.21552262,95.921
2022-09-23 08:54:16,53.06751068,-7.21586661,95.921
2022-09-23 08:54:17,53.06728831,-7.21621371,95.921
2022-09-23 08:54:18,53.06706963,-7.21655125,95.921
2022-09-23 08:54:19,53.06685216,-7.21688837,95.921
2022-09-23 08:54:20,53.06663285,-7.21722348,95.921
2022-09-23 08:54:21,53.06641194,-7.21756336,95.921
2022-09-23 08:54:22,53.06618974,-7.21790694,96.921
2022-09-23 08:54:23,53.06596544,-7.21825621,96.921
2022-09-23 08:54:24,53.06574101,-7.21859844,96.921
2022-09-23 08:54:25,53.06551801,-7.21894814,96.921
2022-09-23 08:54:26,53.06529518,-7.21929129,96.921
2022-09-23 08:54:27,53.06507419,-7.21963068,97.922
2022-09-23 08:54:28,53.0648524,-7.21996712,97.922
2022-09-23 08:54:29,53.06462777,-7.22030777,98.922
2022-09-23 08:54:30,53.06439986,-7.22065302,98.922
2022-09-23 08:54:31,53.06417058,-7.2210043,98.922
2022-09-23 08:54:32,53.06393609,-7.2213607,98.922
2022-09-23 08:54:33,53.06370324,-7.22171257,98.922
2022-09-23 08:54:34,53.06346729,-7.22206059,98.922
2022-09-23 08:54:35,53.06322841,-7.22240668,97.922
2022-09-23 08:54:36,53.06298911,-7.2227552,97.922
2022-09-23 08:54:37,53.06275513,-7.22310523,97.922
2022-09-23 08:54:38,53.06253041,-7.22345333,98.922
2022-09-23 08:54:39,53.06230791,-7.22379221,98.922
2022-09-23 08:54:40,53.06208696,-7.22412958,99.922
2022-09-23 08:54:41,53.06187477,-7.22446234,99.923
2022-09-23 08:54:42,53.06166502,-7.22479116,100.923
2022-09-23 08:54:43,53.06145656,-7.22510808,101.923
2022-09-23 08:54:44,53.06124274,-7.22541779,101.923
2022-09-23 08:54:45,53.06102854,-7.22573438,101.923
2022-09-23 08:54:46,53.0608117,-7.22604979,101.923
2022-09-23 08:54:47,53.0605998,-7.22635791,101.923
2022-09-23 08:54:48,53.06038862,-7.22666753,102.923
2022-09-23 08:54:49,53.06017576,-7.22697012,102.923
2022-09-23 08:54:50,53.05996286,-7.22727363,103.923
2022-09-23 08:54:51,53.05975239,-7.22757873,103.923
2022-09-23 08:54:52,53.05953949,-7.22788123,103.923
2022-09-23 08:54:53,53.05932559,-7.22818667,104.923
2022-09-23 08:54:54,53.05910749,-7.22848557,104.923
2022-09-23 08:54:55,53.05889023,-7.22878799,104.924
2022-09-23 08:54:56,53.0586684,-7.22908387,104.924
2022-09-23 08:54:57,53.05844683,-7.22937439,104.924
2022-09-23 08:54:58,53.05822739,-7.22966935,104.924
2022-09-23 08:54:59,53.05800447,-7.22996104,105.924
2022-09-23 08:55:00,53.05778143,-7.23025155,105.924
2022-09-23 08:55:01,53.05755608,-7.23054643,105.924
2022-09-23 08:55:02,53.05732885,-7.23083845,105.924
2022-09-23 08:55:03,53.05710136,-7.23112436,106.924
2022-09-23 08:55:04,53.05687204,-7.23140641,106.924
2022-09-23 08:55:05,53.05664049,-7.23169039,107.925
2022-09-23 08:55:06,53.05640868,-7.23197588,107.925
2022-09-23 08:55:07,53.0561734,-7.23225877,107.925
2022-09-23 08:55:08,53.05594282,-7.23254467,108.925
2022-09-23 08:55:09,53.05571206,-7.2328227,108.925
2022-09-23 08:55:10,53.0554759,-7.23310316,108.925
2022-09-23 08:55:11,53.05524272,-7.2333827,109.925
2022-09-23 08:55:12,53.0550097,-7.23367045,109.925
2022-09-23 08:55:13,53.05477819,-7.23395702,110.925
2022-09-23 08:55:14,53.05454966,-7.23424058,110.926
2022-09-23 08:55:15,53.05431987,-7.23452138,111.926
2022-09-23 08:55:16,53.05408761,-7.23480033,111.926
2022-09-23 08:55:17,53.05385887,-7.23508179,112.926
2022-09-23 08:55:18,53.05363151,-7.23536502,112.926
2022-09-23 08:55:19,53.05340226,-7.23564422,113.926
2022-09-23 08:55:20,53.05317612,-7.23592727,113.926
2022-09-23 08:55:21,53.05294373,-7.23620748,113.926
2022-09-23 08:55:22,53.05270422,-7.23649741,114.926
2022-09-23 08:55:23,53.05246751,-7.23678038,114.927
2022-09-23 08:55:24,53.05222934,-7.23705766,115.927
2022-09-23 08:55:25,53.05199251,-7.23733258,115.927
2022-09-23 08:55:26,53.05175161,-7.2376029,115.927
2022-09-23 08:55:27,53.05151629,-7.23786903,116.927
2022-09-23 08:55:28,53.05127137,-7.2381313,117.927
2022-09-23 08:55:29,53.0510221,-7.23838267,118.927
2022-09-23 08:55:30,53.05077332,-7.23862306,118.927
2022-09-23 08:55:31,53.05052174,-7.23885164,118.928
2022-09-23 08:55:32,53.05026693,-7.23908231,118.928
2022-09-23 08:55:33,53.05001434,-7.23930912,118.928
2022-09-23 08:55:34,53.04976288,-7.23952722,118.928
2022-09-23 08:55:35,53.04950422,-7.23974573,118.928
2022-09-23 08:55:36,53.04924333,-7.2399619,118.928
2022-09-23 08:55:37,53.04898835,-7.24017371,118.929
2022-09-23 08:55:38,53.04872897,-7.24037278,118.929
