dateTime,lat,long,ele
2022-09-13 10:19:03,53.13635842,-7.52040572,163.579
2022-09-13 10:19:04,53.13639911,-7.52018301,161.579
2022-09-13 10:19:05,53.13644609,-7.51996198,161.579
2022-09-13 10:19:06,53.13648675,-7.51973793,161.579
2022-09-13 10:19:07,53.1365297,-7.51951648,160.579
2022-09-13 10:19:08,53.13657438,-7.51929176,159.58
2022-09-13 10:19:09,53.13661256,-7.51906696,158.58
2022-09-13 10:19:10,53.13665304,-7.51883721,157.58
2022-09-13 10:19:11,53.136696,-7.51859581,158.58
2022-09-13 10:19:12,53.13674147,-7.5183752,157.581
2022-09-13 10:19:13,53.13678388,-7.51814704,157.581
2022-09-13 10:19:14,53.13682441,-7.51793188,156.581
2022-09-13 10:19:15,53.13686833,-7.51771579,156.581
2022-09-13 10:19:16,53.13691397,-7.51750373,156.581
2022-09-13 10:19:17,53.13695567,-7.51729863,155.581
2022-09-13 10:19:18,53.13699783,-7.51708455,154.582
2022-09-13 10:19:19,53.13703895,-7.51687098,154.582
2022-09-13 10:19:20,53.13707813,-7.51666219,154.582
2022-09-13 10:19:21,53.1371068,-7.51645306,154.582
2022-09-13 10:19:22,53.13713471,-7.51623589,153.582
2022-09-13 10:19:23,53.13716287,-7.51601879,154.583
2022-09-13 10:19:24,53.13718131,-7.51579366,153.583
2022-09-13 10:19:25,53.13719632,-7.51555846,152.583
2022-09-13 10:19:26,53.13720604,-7.51533282,151.583
2022-09-13 10:19:27,53.13721941,-7.51510693,150.583
2022-09-13 10:19:28,53.13723609,-7.51487793,149.584
2022-09-13 10:19:29,53.13725537,-7.51464785,148.584
2022-09-13 10:19:30,53.13728466,-7.51443998,148.584
2022-09-13 10:19:31,53.13731857,-7.51425214,147.584
2022-09-13 10:19:32,53.13735905,-7.51408693,147.584
2022-09-13 10:19:33,53.13740922,-7.51394578,146.585
2022-09-13 10:19:34,53.13747216,-7.51382659,145.585
2022-09-13 10:19:35,53.13753059,-7.51371335,144.585
2022-09-13 10:19:36,53.13760774,-7.51363423,144.585
2022-09-13 10:19:37,53.13769542,-7.51356332,143.585
2022-09-13 10:19:38,53.13779315,-7.51349802,142.585
2022-09-13 10:19:39,53.13789419,-7.51344144,142.585
2022-09-13 10:19:40,53.1379926,-7.51338973,141.585
2022-09-13 10:19:41,53.13810223,-7.51333432,140.585
2022-09-13 10:19:42,53.13821753,-7.51326819,140.585
2022-09-13 10:19:43,53.13833533,-7.51321035,140.585
2022-09-13 10:19:44,53.13845251,-7.51315688,139.584
2022-09-13 10:19:45,53.13857598,-7.51309753,139.584
2022-09-13 10:19:46,53.13870288,-7.51304121,138.584
2022-09-13 10:19:47,53.13882743,-7.51299695,137.584
2022-09-13 10:19:48,53.13895274,-7.51296309,137.584
2022-09-13 10:19:49,53.13907307,-7.51293275,136.584
2022-09-13 10:19:50,53.13919389,-7.5129019,136.584
2022-09-13 10:19:51,53.13930613,-7.51286921,135.584
2022-09-13 10:19:52,53.13941978,-7.51283979,134.584
2022-09-13 10:19:53,53.13952477,-7.51282462,134.584
2022-09-13 10:19:54,53.13961952,-7.51281003,135.584
2022-09-13 10:19:55,53.13970804,-7.51280559,135.584
2022-09-13 10:19:56,53.13980179,-7.51280827,135.584
2022-09-13 10:19:57,53.13989839,-7.51282269,134.584
2022-09-13 10:19:58,53.14001146,-7.51285471,134.583
2022-09-13 10:19:59,53.14013334,-7.51289997,135.583
2022-09-13 10:20:00,53.14025584,-7.51296225,134.583
2022-09-13 10:20:01,53.14037817,-7.51302796,135.583
2022-09-13 10:20:02,53.14050595,-7.5131003,134.583
2022-09-13 10:20:03,53.14063692,-7.51315654,133.583
2022-09-13 10:20:04,53.14076902,-7.51323366,132.582
2022-09-13 10:20:05,53.14090225,-7.51331421,131.582
2022-09-13 10:20:06,53.14103967,-7.51340942,131.582
2022-09-13 10:20:07,53.14118237,-7.51350297,130.582
2022-09-13 10:20:08,53.14132537,-7.51358779,129.582
2022-09-13 10:20:09,53.14146916,-7.5136836,129.581
2022-09-13 10:20:10,53.14161593,-7.51377186,128.581
2022-09-13 10:20:11,53.14176227,-7.51386439,128.581
2022-09-13 10:20:12,53.14190628,-7.51395458,128.581
2022-09-13 10:20:13,53.14203871,-7.51403639,128.58
2022-09-13 10:20:14,53.14216955,-7.51412163,127.58
2022-09-13 10:20:15,53.14230064,-7.5141881,127.58
2022-09-13 10:20:16,53.14244502,-7.5142425,126.58
2022-09-13 10:20:17,53.14260549,-7.5143057,125.58
2022-09-13 10:20:18,53.14276429,-7.51436312,125.58
2022-09-13 10:20:19,53.14292342,-7.5144233,124.579
2022-09-13 10:20:20,53.14308305,-7.51448482,124.579
2022-09-13 10:20:21,53.14323585,-7.51454165,124.579
2022-09-13 10:20:22,53.1433796,-7.51459245,125.579
2022-09-13 10:20:23,53.14351971,-7.51464986,125.579
2022-09-13 10:20:24,53.14365738,-7.51470384,124.578
2022-09-13 10:20:25,53.14379417,-7.5147657,124.578
2022-09-13 10:20:26,53.14392824,-7.51483351,124.578
2022-09-13 10:20:27,53.14406164,-7.51489973,123.578
2022-09-13 10:20:28,53.14420262,-7.51496687,123.578
2022-09-13 10:20:29,53.14433816,-7.51503166,124.577
2022-09-13 10:20:30,53.14447604,-7.51509771,124.577
2022-09-13 10:20:31,53.14462059,-7.5151542,123.577
2022-09-13 10:20:32,53.14476199,-7.51521623,123.577
2022-09-13 10:20:33,53.14489744,-7.51528119,122.577
2022-09-13 10:20:34,53.14502694,-7.51534489,123.577
2022-09-13 10:20:35,53.14514731,-7.51539485,123.576
2022-09-13 10:20:36,53.14526499,-7.51543935,123.576
2022-09-13 10:20:37,53.14537295,-7.51547783,124.576
2022-09-13 10:20:38,53.14548279,-7.51551672,123.576
2022-09-13 10:20:39,53.1455765,-7.51555745,123.576
2022-09-13 10:20:40,53.14566636,-7.51559962,123.576
2022-09-13 10:20:41,53.1457643,-7.51563222,122.576
2022-09-13 10:20:42,53.1458627,-7.51566256,122.576
2022-09-13 10:20:43,53.145964,-7.51569081,122.575
2022-09-13 10:20:44,53.1460629,-7.51572384,121.575
2022-09-13 10:20:45,53.14616001,-7.51575611,121.575
2022-09-13 10:20:46,53.14625598,-7.51578494,121.575
2022-09-13 10:20:47,53.14635137,-7.51580397,120.575
2022-09-13 10:20:48,53.14644931,-7.51582014,120.575
2022-09-13 10:20:49,53.14654239,-7.51583456,119.575
2022-09-13 10:20:50,53.14663187,-7.51584085,118.575
2022-09-13 10:20:51,53.14671631,-7.51585443,118.575
2022-09-13 10:20:52,53.14679795,-7.51586708,117.574
2022-09-13 10:20:53,53.14686652,-7.51588812,117.574
2022-09-13 10:20:54,53.14691786,-7.51591763,116.574
2022-09-13 10:20:55,53.14695671,-7.51592802,116.574
2022-09-13 10:20:56,53.14697309,-7.5159442,115.574
2022-09-13 10:20:57,53.14697423,-7.51594763,116.574
2022-09-13 10:20:58,53.14697175,-7.51594453,115.574
2022-09-13 10:20:59,53.14697272,-7.51594285,116.574
2022-09-13 10:21:00,53.14697288,-7.51594168,116.574
2022-09-13 10:21:01,53.14697833,-7.51594679,116.574
2022-09-13 10:21:02,53.14698022,-7.51596926,116.574
2022-09-13 10:21:03,53.14697808,-7.51603313,116.574
2022-09-13 10:21:04,53.14697234,-7.51612726,117.574
2022-09-13 10:21:05,53.14696915,-7.51621745,117.574
2022-09-13 10:21:06,53.14695528,-7.51633605,117.574
2022-09-13 10:21:07,53.14694053,-7.51646379,117.574
2022-09-13 10:21:08,53.14692188,-7.51661081,116.574
2022-09-13 10:21:09,53.14688911,-7.5167761,116.573
2022-09-13 10:21:10,53.14685617,-7.51694039,116.573
2022-09-13 10:21:11,53.14682297,-7.51710081,116.573
2022-09-13 10:21:12,53.14678731,-7.51728077,117.573
2022-09-13 10:21:13,53.14675898,-7.51747197,117.573
2022-09-13 10:21:14,53.14674691,-7.51763231,116.573
2022-09-13 10:21:15,53.14673807,-7.51774094,117.573
2022-09-13 10:21:16,53.14673819,-7.51778017,117.573
2022-09-13 10:21:17,53.14673987,-7.51781906,117.573
2022-09-13 10:21:18,53.14674293,-7.51787078,118.572
2022-09-13 10:21:19,53.14674318,-7.51794236,118.572
2022-09-13 10:21:20,53.14673999,-7.51804562,118.572
2022-09-13 10:21:21,53.14674339,-7.51815869,118.572
2022-09-13 10:21:22,53.14673936,-7.51829985,118.572
2022-09-13 10:21:23,53.14674284,-7.51845692,118.572
2022-09-13 10:21:24,53.14674812,-7.51862012,118.572
2022-09-13 10:21:25,53.1467578,-7.51879379,118.572
2022-09-13 10:21:26,53.14676828,-7.51897098,117.571
2022-09-13 10:21:27,53.14679531,-7.51915396,117.571
2022-09-13 10:21:28,53.14682402,-7.51933577,116.571
2022-09-13 10:21:29,53.14686438,-7.51953458,116.571
2022-09-13 10:21:30,53.14690872,-7.5197293,116.57
2022-09-13 10:21:31,53.14696832,-7.51991831,115.57
2022-09-13 10:21:32,53.14703533,-7.52010866,115.57
2022-09-13 10:21:33,53.14710423,-7.52029038,115.57
2022-09-13 10:21:34,53.14717078,-7.52047897,114.569
2022-09-13 10:21:35,53.1472419,-7.52067201,114.569
2022-09-13 10:21:36,53.1473178,-7.52086102,114.569
2022-09-13 10:21:37,53.14739479,-7.52106252,114.569
2022-09-13 10:21:38,53.14746331,-7.5212569,114.568
2022-09-13 10:21:39,53.14753728,-7.52144599,115.568
2022-09-13 10:21:40,53.1476097,-7.52163442,116.568
2022-09-13 10:21:41,53.1476856,-7.52180675,116.568
2022-09-13 10:21:42,53.14776175,-7.52196701,116.567
2022-09-13 10:21:43,53.14784376,-7.52213088,116.567
2022-09-13 10:21:44,53.14792327,-7.52228603,116.567
2022-09-13 10:21:45,53.14799598,-7.52243942,115.567
2022-09-13 10:21:46,53.14806953,-7.52256858,115.567
2022-09-13 10:21:47,53.14814338,-7.52269213,115.566
2022-09-13 10:21:48,53.1482075,-7.5228384,114.566
2022-09-13 10:21:49,53.14826135,-7.52299606,113.566
2022-09-13 10:21:50,53.14830116,-7.52316395,113.566
2022-09-13 10:21:51,53.1483393,-7.52334055,113.566
2022-09-13 10:21:52,53.14837069,-7.52350769,113.565
2022-09-13 10:21:53,53.1483968,-7.52365664,114.565
2022-09-13 10:21:54,53.14842358,-7.52378622,114.565
2022-09-13 10:21:55,53.14845418,-7.52391128,114.565
2022-09-13 10:21:56,53.14847894,-7.5240443,115.565
2022-09-13 10:21:57,53.14850505,-7.52417807,115.565
2022-09-13 10:21:58,53.14852458,-7.52429852,115.564
2022-09-13 10:21:59,53.14854336,-7.52441268,115.564
2022-09-13 10:22:00,53.14856595,-7.52451922,115.564
2022-09-13 10:22:01,53.14858481,-7.52461913,114.564
2022-09-13 10:22:02,53.14860233,-7.52470303,114.564
2022-09-13 10:22:03,53.14861649,-7.52478107,114.564
2022-09-13 10:22:04,53.14863204,-7.52485399,114.564
2022-09-13 10:22:05,53.14864428,-7.52492968,113.564
2022-09-13 10:22:06,53.14865777,-7.52501191,113.564
2022-09-13 10:22:07,53.14866435,-7.52507729,113.563
2022-09-13 10:22:08,53.14867273,-7.52514434,113.563
2022-09-13 10:22:09,53.14868522,-7.5252093,113.563
2022-09-13 10:22:10,53.14869754,-7.52526856,113.563
2022-09-13 10:22:11,53.1487268,-7.52532019,113.563
2022-09-13 10:22:12,53.14876318,-7.52533738,114.563
2022-09-13 10:22:13,53.14879477,-7.5253357,113.563
2022-09-13 10:22:14,53.14883245,-7.52531282,113.563
2022-09-13 10:22:15,53.14887763,-7.52527962,113.563
2022-09-13 10:22:16,53.14892398,-7.52524702,112.563
2022-09-13 10:22:17,53.14898035,-7.52522489,111.563
2022-09-13 10:22:18,53.14903257,-7.52518918,111.563
2022-09-13 10:22:19,53.14909464,-7.52515356,112.563
2022-09-13 10:22:20,53.14915956,-7.52512322,112.563
2022-09-13 10:22:21,53.14922975,-7.5250819,112.563
2022-09-13 10:22:22,53.14929798,-7.52503504,111.563
2022-09-13 10:22:23,53.14936906,-7.52500587,111.563
2022-09-13 10:22:24,53.1494489,-7.52496497,111.563
2022-09-13 10:22:25,53.14954227,-7.52492867,111.563
2022-09-13 10:22:26,53.14963887,-7.52488752,110.563
2022-09-13 10:22:27,53.14974201,-7.52484083,110.563
2022-09-13 10:22:28,53.14984901,-7.52480102,109.563
2022-09-13 10:22:29,53.14995131,-7.52475282,109.563
2022-09-13 10:22:30,53.1500539,-7.52470789,109.563
2022-09-13 10:22:31,53.15015813,-7.5246602,109.563
2022-09-13 10:22:32,53.15026307,-7.52461737,108.563
2022-09-13 10:22:33,53.15036018,-7.52457672,108.563
2022-09-13 10:22:34,53.15045033,-7.52453657,109.562
2022-09-13 10:22:35,53.1505393,-7.52449307,109.562
2022-09-13 10:22:36,53.15062584,-7.52445677,109.562
2022-09-13 10:22:37,53.15069101,-7.52442358,109.562
2022-09-13 10:22:38,53.1507558,-7.52438804,109.562
2022-09-13 10:22:39,53.15080677,-7.52435954,109.562
2022-09-13 10:22:40,53.15085526,-7.52433817,109.562
2022-09-13 10:22:41,53.15089897,-7.52431721,109.562
2022-09-13 10:22:42,53.15094658,-7.52430431,109.562
2022-09-13 10:22:43,53.15099201,-7.52428369,109.562
2022-09-13 10:22:44,53.1510389,-7.52426826,108.562
2022-09-13 10:22:45,53.15109024,-7.52424949,108.562
2022-09-13 10:22:46,53.15115135,-7.52421856,107.562
2022-09-13 10:22:47,53.15121341,-7.52418621,107.562
2022-09-13 10:22:48,53.1512842,-7.52415569,107.562
2022-09-13 10:22:49,53.15136295,-7.52411898,107.562
2022-09-13 10:22:50,53.15145259,-7.52407883,106.562
2022-09-13 10:22:51,53.15155519,-7.52403717,106.562
2022-09-13 10:22:52,53.15166977,-7.52398948,106.562
2022-09-13 10:22:53,53.15178971,-7.52393341,105.562
2022-09-13 10:22:54,53.15190698,-7.52388446,105.562
2022-09-13 10:22:55,53.15202093,-7.52383282,105.562
2022-09-13 10:22:56,53.15213773,-7.52377625,105.562
2022-09-13 10:22:57,53.15225776,-7.5237164,106.562
2022-09-13 10:22:58,53.15238521,-7.5236615,107.562
2022-09-13 10:22:59,53.15251659,-7.52360433,106.562
2022-09-13 10:23:00,53.15264613,-7.52354315,106.562
2022-09-13 10:23:01,53.1527701,-7.52347986,106.562
2022-09-13 10:23:02,53.15290178,-7.52342588,107.562
2022-09-13 10:23:03,53.15302793,-7.52337132,106.562
2022-09-13 10:23:04,53.15315328,-7.52331222,105.561
2022-09-13 10:23:05,53.15327813,-7.52325866,105.561
2022-09-13 10:23:06,53.15339665,-7.52321038,105.561
2022-09-13 10:23:07,53.15350691,-7.52316018,104.561
2022-09-13 10:23:08,53.15361806,-7.52310988,104.561
2022-09-13 10:23:09,53.15373654,-7.52304937,104.561
2022-09-13 10:23:10,53.153852,-7.52299597,104.561
2022-09-13 10:23:11,53.15397047,-7.52293772,104.561
2022-09-13 10:23:12,53.15409163,-7.52289196,104.561
2022-09-13 10:23:13,53.15420714,-7.52284183,103.561
2022-09-13 10:23:14,53.15432226,-7.52278768,102.561
2022-09-13 10:23:15,53.15443353,-7.52273303,102.561
2022-09-13 10:23:16,53.15454183,-7.52267411,102.561
2022-09-13 10:23:17,53.15465461,-7.5226296,101.561
2022-09-13 10:23:18,53.1547647,-7.52258459,100.561
2022-09-13 10:23:19,53.15486596,-7.52253874,101.561
2022-09-13 10:23:20,53.15497421,-7.5224934,101.561
2022-09-13 10:23:21,53.15508087,-7.52244855,101.561
2022-09-13 10:23:22,53.15518925,-7.52239759,101.561
2022-09-13 10:23:23,53.15530295,-7.52235032,101.561
2022-09-13 10:23:24,53.15542017,-7.52229516,100.561
2022-09-13 10:23:25,53.15554154,-7.52223691,100.561
2022-09-13 10:23:26,53.15565997,-7.52218544,101.56
2022-09-13 10:23:27,53.15578063,-7.52212996,101.56
2022-09-13 10:23:28,53.15590611,-7.52207438,101.56
2022-09-13 10:23:29,53.15603573,-7.52201848,101.56
2022-09-13 10:23:30,53.15616574,-7.52196609,101.56
2022-09-13 10:23:31,53.15628694,-7.52191748,102.56
2022-09-13 10:23:32,53.15640257,-7.52186961,102.56
2022-09-13 10:23:33,53.15651237,-7.5218215,103.56
2022-09-13 10:23:34,53.15661752,-7.52177616,103.56
2022-09-13 10:23:35,53.15671701,-7.52171916,103.56
2022-09-13 10:23:36,53.15681605,-7.52167147,103.56
2022-09-13 10:23:37,53.15691353,-7.52162101,102.56
2022-09-13 10:23:38,53.15701042,-7.52154649,103.56
2022-09-13 10:23:39,53.1571108,-7.52144666,103.56
2022-09-13 10:23:40,53.15720866,-7.52133259,104.56
2022-09-13 10:23:41,53.15730832,-7.52121222,104.56
2022-09-13 10:23:42,53.1574099,-7.52108297,104.56
2022-09-13 10:23:43,53.15751443,-7.52095532,103.56
2022-09-13 10:23:44,53.15762071,-7.52082556,103.56
2022-09-13 10:23:45,53.15772603,-7.52070378,103.56
2022-09-13 10:23:46,53.15783512,-7.52057813,103.56
2022-09-13 10:23:47,53.15794413,-7.52044343,102.56
2022-09-13 10:23:48,53.15805699,-7.52030974,102.56
2022-09-13 10:23:49,53.15816935,-7.52016356,101.56
2022-09-13 10:23:50,53.15827819,-7.52003113,101.56
2022-09-13 10:23:51,53.15839084,-7.51990615,100.56
2022-09-13 10:23:52,53.15850999,-7.51979074,99.56
2022-09-13 10:23:53,53.15863056,-7.51966727,98.561
2022-09-13 10:23:54,53.15875298,-7.51955126,98.561
2022-09-13 10:23:55,53.15886848,-7.51943249,98.561
2022-09-13 10:23:56,53.15897904,-7.5193102,99.561
2022-09-13 10:23:57,53.15908922,-7.51919277,99.561
2022-09-13 10:23:58,53.15919718,-7.51908917,99.561
2022-09-13 10:23:59,53.15930908,-7.51899546,98.561
2022-09-13 10:24:00,53.15941942,-7.51890494,98.561
2022-09-13 10:24:01,53.15953078,-7.51882011,98.561
2022-09-13 10:24:02,53.15964309,-7.51874995,98.561
2022-09-13 10:24:03,53.15976375,-7.51867862,98.561
2022-09-13 10:24:04,53.15988194,-7.51861517,98.561
2022-09-13 10:24:05,53.16000113,-7.51855046,97.56
2022-09-13 10:24:06,53.16012095,-7.51848735,97.56
2022-09-13 10:24:07,53.16024194,-7.51841761,97.56
2022-09-13 10:24:08,53.16036536,-7.51836439,96.56
2022-09-13 10:24:09,53.16049,-7.51832097,96.56
2022-09-13 10:24:10,53.16062097,-7.51829071,96.56
2022-09-13 10:24:11,53.16074976,-7.5182545,95.56
2022-09-13 10:24:12,53.16087917,-7.51820991,95.56
2022-09-13 10:24:13,53.16101043,-7.51815534,94.56
2022-09-13 10:24:14,53.16114132,-7.51810203,94.56
2022-09-13 10:24:15,53.16127245,-7.51804537,94.56
2022-09-13 10:24:16,53.16140669,-7.51797865,94.56
2022-09-13 10:24:17,53.161539,-7.51790657,94.56
2022-09-13 10:24:18,53.16166921,-7.51783683,94.56
2022-09-13 10:24:19,53.1618006,-7.51777564,94.56
2022-09-13 10:24:20,53.16193462,-7.51771613,93.56
2022-09-13 10:24:21,53.16206798,-7.51764824,93.56
2022-09-13 10:24:22,53.16219677,-7.51758303,93.56
2022-09-13 10:24:23,53.16232262,-7.51751983,92.56
2022-09-13 10:24:24,53.162446,-7.51746048,92.559
2022-09-13 10:24:25,53.16256704,-7.51740835,92.559
2022-09-13 10:24:26,53.16268849,-7.51735529,92.559
2022-09-13 10:24:27,53.1628156,-7.51730047,92.559
2022-09-13 10:24:28,53.16294288,-7.51724381,92.559
2022-09-13 10:24:29,53.16307297,-7.51718229,92.559
2022-09-13 10:24:30,53.16319924,-7.51711691,91.559
2022-09-13 10:24:31,53.16333029,-7.51704885,91.559
2022-09-13 10:24:32,53.16345883,-7.51697777,90.559
2022-09-13 10:24:33,53.1635867,-7.51691884,90.559
2022-09-13 10:24:34,53.16371041,-7.51686319,90.559
2022-09-13 10:24:35,53.16384075,-7.5168217,90.559
2022-09-13 10:24:36,53.16397042,-7.51677652,90.559
2022-09-13 10:24:37,53.16410156,-7.51674475,90.559
2022-09-13 10:24:38,53.16421936,-7.51670477,89.559
2022-09-13 10:24:39,53.16432133,-7.5166585,89.559
2022-09-13 10:24:40,53.16441843,-7.51660092,89.559
2022-09-13 10:24:41,53.1645082,-7.51651911,89.559
2022-09-13 10:24:42,53.16459814,-7.51642582,90.559
2022-09-13 10:24:43,53.16468833,-7.51632591,90.559
2022-09-13 10:24:44,53.16477869,-7.51623052,91.559
2022-09-13 10:24:45,53.16486925,-7.51614821,91.559
2022-09-13 10:24:46,53.16495827,-7.51607898,91.559
2022-09-13 10:24:47,53.16505055,-7.51600388,92.559
2022-09-13 10:24:48,53.16515097,-7.51592961,91.559
2022-09-13 10:24:49,53.1652565,-7.51584898,91.559
2022-09-13 10:24:50,53.1653632,-7.51576826,92.559
2022-09-13 10:24:51,53.16546957,-7.51569299,92.559
2022-09-13 10:24:52,53.16558817,-7.51561311,91.559
2022-09-13 10:24:53,53.16570577,-7.51553005,91.559
2022-09-13 10:24:54,53.1658286,-7.51544941,91.559
2022-09-13 10:24:55,53.16595023,-7.51538009,91.559
2022-09-13 10:24:56,53.16607013,-7.51532016,90.559
2022-09-13 10:24:57,53.16619263,-7.51525914,90.558
2022-09-13 10:24:58,53.16631823,-7.51519628,90.558
2022-09-13 10:24:59,53.16644342,-7.51513618,90.558
2022-09-13 10:25:00,53.16658147,-7.51507876,90.558
2022-09-13 10:25:01,53.16672056,-7.515005,90.558
2022-09-13 10:25:02,53.16685836,-7.51493795,90.558
2022-09-13 10:25:03,53.1670019,-7.51486033,91.558
2022-09-13 10:25:04,53.16715186,-7.5147652,91.558
2022-09-13 10:25:05,53.16728802,-7.51466562,91.558
2022-09-13 10:25:06,53.16742758,-7.51457225,92.558
2022-09-13 10:25:07,53.16756345,-7.51448365,91.558
2022-09-13 10:25:08,53.16769764,-7.51440075,91.558
2022-09-13 10:25:09,53.1678333,-7.5143176,91.558
2022-09-13 10:25:10,53.16796951,-7.51423479,91.558
2022-09-13 10:25:11,53.16809989,-7.51415215,91.558
2022-09-13 10:25:12,53.16823073,-7.51406715,90.558
2022-09-13 10:25:13,53.16836493,-7.51397554,91.558
2022-09-13 10:25:14,53.16850369,-7.51387713,91.558
2022-09-13 10:25:15,53.16864027,-7.51378016,91.558
2022-09-13 10:25:16,53.16876948,-7.51368997,91.558
2022-09-13 10:25:17,53.168902,-7.51359148,92.558
2022-09-13 10:25:18,53.1690377,-7.51351445,93.558
2022-09-13 10:25:19,53.16916452,-7.51340825,94.558
2022-09-13 10:25:20,53.16929226,-7.51330725,94.558
2022-09-13 10:25:21,53.16941426,-7.51319988,94.558
2022-09-13 10:25:22,53.16954376,-7.51309745,93.558
2022-09-13 10:25:23,53.1696777,-7.51299553,94.558
2022-09-13 10:25:24,53.16980984,-7.51289536,95.558
2022-09-13 10:25:25,53.16994496,-7.51280325,95.558
2022-09-13 10:25:26,53.17007877,-7.5127056,95.558
2022-09-13 10:25:27,53.17021582,-7.51260946,95.558
2022-09-13 10:25:28,53.17035068,-7.51251399,95.558
2022-09-13 10:25:29,53.17048559,-7.51242422,95.558
2022-09-13 10:25:30,53.17061978,-7.51233218,94.558
2022-09-13 10:25:31,53.1707585,-7.51223378,94.558
2022-09-13 10:25:32,53.17089538,-7.51213211,93.558
2022-09-13 10:25:33,53.17103356,-7.51201954,94.558
2022-09-13 10:25:34,53.17117198,-7.51190286,94.558
2022-09-13 10:25:35,53.17131766,-7.51179608,95.558
2022-09-13 10:25:36,53.17145793,-7.51168057,95.558
2022-09-13 10:25:37,53.17160193,-7.51157857,95.557
2022-09-13 10:25:38,53.17174116,-7.51147396,95.557
2022-09-13 10:25:39,53.17188445,-7.51137765,95.557
2022-09-13 10:25:40,53.17202153,-7.51128369,95.557
2022-09-13 10:25:41,53.17215468,-7.51118629,95.557
2022-09-13 10:25:42,53.17229197,-7.51109342,95.557
2022-09-13 10:25:43,53.17242261,-7.5110029,95.557
2022-09-13 10:25:44,53.17255018,-7.51090843,95.557
2022-09-13 10:25:45,53.17267708,-7.51082,95.557
2022-09-13 10:25:46,53.17280063,-7.5107418,94.557
2022-09-13 10:25:47,53.17292217,-7.51065949,94.557
2022-09-13 10:25:48,53.17304102,-7.51058313,94.557
2022-09-13 10:25:49,53.17315963,-7.51049948,93.557
2022-09-13 10:25:50,53.17327655,-7.5104144,93.557
2022-09-13 10:25:51,53.17340056,-7.51033402,93.557
2022-09-13 10:25:52,53.17352671,-7.51025179,93.557
2022-09-13 10:25:53,53.17365801,-7.51017133,93.557
2022-09-13 10:25:54,53.17378978,-7.51008768,92.557
2022-09-13 10:25:55,53.17391836,-7.50999296,92.557
2022-09-13 10:25:56,53.17404878,-7.5098954,91.557
2022-09-13 10:25:57,53.17418159,-7.50980512,91.557
2022-09-13 10:25:58,53.17431214,-7.50971125,91.557
2022-09-13 10:25:59,53.17444046,-7.50961955,91.557
2022-09-13 10:26:00,53.17457177,-7.50953472,90.557
2022-09-13 10:26:01,53.17469812,-7.50944101,90.557
2022-09-13 10:26:02,53.17483022,-7.50936063,90.557
2022-09-13 10:26:03,53.17496161,-7.50928134,90.557
2022-09-13 10:26:04,53.17509677,-7.50919919,90.557
2022-09-13 10:26:05,53.17522614,-7.50911504,91.557
2022-09-13 10:26:06,53.17535862,-7.50902276,91.557
2022-09-13 10:26:07,53.17549621,-7.50893433,91.557
2022-09-13 10:26:08,53.17563438,-7.50884305,91.557
2022-09-13 10:26:09,53.17576879,-7.50875001,91.557
2022-09-13 10:26:10,53.17590256,-7.50864917,91.557
2022-09-13 10:26:11,53.17604057,-7.50855161,91.557
2022-09-13 10:26:12,53.17617367,-7.50845036,91.557
2022-09-13 10:26:13,53.1763082,-7.50835505,90.557
2022-09-13 10:26:14,53.17643469,-7.50825816,90.557
2022-09-13 10:26:15,53.1765605,-7.50816436,90.557
2022-09-13 10:26:16,53.17668024,-7.50807887,90.557
2022-09-13 10:26:17,53.17680165,-7.50799455,90.557
2022-09-13 10:26:18,53.17692059,-7.50789958,90.557
2022-09-13 10:26:19,53.17704133,-7.50780235,90.557
2022-09-13 10:26:20,53.17716077,-7.50770126,90.557
2022-09-13 10:26:21,53.17727556,-7.50760261,90.557
2022-09-13 10:26:22,53.17739379,-7.50751276,89.556
2022-09-13 10:26:23,53.17750845,-7.50742433,89.556
2022-09-13 10:26:24,53.1776258,-7.50733531,89.556
2022-09-13 10:26:25,53.17773744,-7.50724982,89.556
2022-09-13 10:26:26,53.1778488,-7.50715929,89.556
2022-09-13 10:26:27,53.17795923,-7.50707354,89.556
2022-09-13 10:26:28,53.17807306,-7.50698998,89.556
2022-09-13 10:26:29,53.17818759,-7.50690473,89.556
2022-09-13 10:26:30,53.17830192,-7.50682443,88.556
2022-09-13 10:26:31,53.17841441,-7.50673466,88.556
2022-09-13 10:26:32,53.17853188,-7.50663953,88.556
2022-09-13 10:26:33,53.17864273,-7.50653819,89.556
2022-09-13 10:26:34,53.17875564,-7.5064387,89.556
2022-09-13 10:26:35,53.1788822,-7.50635304,89.556
2022-09-13 10:26:36,53.1790073,-7.50626955,90.556
2022-09-13 10:26:37,53.1791324,-7.50619462,89.556
2022-09-13 10:26:38,53.17925813,-7.50611407,89.556
2022-09-13 10:26:39,53.17938302,-7.50603419,89.556
2022-09-13 10:26:40,53.17950334,-7.50595364,89.556
2022-09-13 10:26:41,53.17962476,-7.50586135,89.556
2022-09-13 10:26:42,53.17974478,-7.50577795,90.556
2022-09-13 10:26:43,53.17986301,-7.50568248,90.556
2022-09-13 10:26:44,53.17998396,-7.50559724,91.556
2022-09-13 10:26:45,53.18010269,-7.50550797,92.556
2022-09-13 10:26:46,53.18022498,-7.50541552,92.556
2022-09-13 10:26:47,53.18034916,-7.50532583,92.556
2022-09-13 10:26:48,53.18047183,-7.50522827,93.556
